# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.14888724106366097,0.05774610448678442,0.7678934695375419,5.232953105964589,134.47628856960276,0.0,-0.06391725076141712,-15.645228605540055,-2.931853398003848,27.114011066408708
 0.15185983298331934,0.06007497011604496,0.7834461278923831,5.23201932023976,134.4678091493445,0.0,-0.06097600898152707,-16.399892625031494,-2.852534248699217,26.683497583397504
 0.1548084738654039,0.06243055362729489,0.798870939340924,5.231159732695666,134.45962619425762,0.0,-0.05819692597496574,-17.18303816304945,-2.7751616470532112,26.240089838036464
 0.15773423996878522,0.06481263564447154,0.8141737695380575,5.230366904397428,134.45172746780344,0.0,-0.055568755454139106,-17.995724248769616,-2.6997122035966052,25.787927260968758
 0.16063811905335382,0.0672209967882637,0.829359995252675,5.229634317529973,134.4441014295209,0.0,-0.053081175399967984,-18.83907039482406,-2.6261555872133155,25.330468053637233
 0.16352101965209187,0.06965541767629589,0.8444345563276887,5.228956239980098,134.43673718662777,0.0,-0.05072471673250884,-19.71425499078465,-2.5544560559570195,24.870622069897788
 0.16638377915746322,0.07211567892330434,0.8594020008988876,5.228327612960763,134.42962445002823,0.0,-0.04849063324078498,-20.622539512618907,-2.4845735683271646,24.410883100286696
 0.16922717090035397,0.07460156114129253,0.8742665249006126,5.227743957156217,134.42275349336,0.0,-0.04637090263470026,-21.565247670026597,-2.416465014149862,23.95327845612298
 0.1720519103691844,0.07711284493969174,0.8890320067071487,5.227201293947847,134.41611511556587,0.0,-0.044358103228720656,-22.543795320637773,-2.350084978592372,23.49952492608958
 0.17485866069199835,0.07964931092549353,0.9037020376143848,5.226696079089989,134.4097006064457,0.0,-0.04244538978386292,-23.55968469348783,-2.2853864371263803,23.051049799515805
 0.1776480374843182,0.0822107397033875,0.9182799487493033,5.226225146440098,134.4035017149608,0.0,-0.04062643772182875,-24.61451350588624,-2.222321309179007,22.609038736184505
 0.18042061314908409,0.08479691187588331,0.9327688349000157,5.225785660185356,134.39751061962932,0.0,-0.03889538226358794,-25.709992852703074,-2.160841057518592,22.174417975931465
 0.18317692070156155,0.08740760804342464,0.947171575680928,5.22537507397047,134.39171990174924,0.0,-0.03724680814343653,-26.847938114563394,-2.100896859236652,21.748007847694602
 0.18591745718099173,0.09004260880450263,0.9614908543840546,5.224991095941866,134.38612251993106,0.0,-0.035675690038000384,-28.030291745859383,-2.042440179200774,21.330378367389233
 0.1886426867015287,0.09270169475575483,0.9757291748139694,5.22463165858754,134.38071178729464,0.0,-0.03417735767766378,-29.25913727536458,-1.9854227306959429,20.922072095269343
 0.19135304318737112,0.09538464649206202,0.9898888763605883,5.2242948927871,134.37548134962353,0.0,-0.03274747176792038,-30.536708515605348,-1.9297969467970464,20.523419775021754
 0.19404893283056593,0.09809124460663536,1.003972147526722,5.223979105258962,134.3704251655198,0.0,-0.03138200609823276,-31.865394355917665,-1.875515979109689,20.134714276742702
 0.196730736304604,0.1008212696911091,1.017981038097123,5.223682759015674,134.36553748797104,0.0,-0.0300772082565509,-33.24776659689475,-1.8225338269775295,19.756165075132284
 0.19939881076235494,0.10357450233561505,1.0319174701094311,5.22340445628187,134.36081284700933,0.0,-0.028829587312773224,-34.686587398944155,-1.770805514072993,19.387882056387976
 0.2020534916430962,0.10635072312885947,1.0457832477662012,5.2231429236415226,134.35624603371429,0.0,-0.027635879360105052,-36.18484459892355,-1.7202871080102928,19.02993554863519
 0.2046950943101039,0.1091497126581913,1.059580066408091,5.222896998933653,134.35183208537202,0.0,-0.026493058680220977,-37.745736046195894,-1.6709357532821258,18.68235346085177
 0.2073239155375254,0.1119712515096777,1.0733095206530725,5.222665619772153,134.34756627153845,0.0,-0.025398273992518153,-39.37275423891328,-1.6227097487880486,18.34510616052049
 0.20994023486284172,0.11481512026816082,1.0869731117929595,5.2224478134889445,134.34344408113944,0.0,-0.024348883405315408,-41.06964509845647,-1.575568532153953,18.01814334280327
 0.2125443158192428,0.11768109951731755,1.1005722545268337,5.222242688133873,134.33946121023868,0.0,-0.023342395202901572,-42.84050506846423,-1.5294727650304267,17.70135717563567
 0.21513640706046885,0.12056896983972272,1.114108283101644,5.222049424621239,134.3356135509983,0.0,-0.022376498651179803,-44.689744163673026,-1.4843841834011666,17.394673810916196
 0.21771674338914715,0.12347851181689695,1.1275824569212507,5.221867269724664,134.33189718095443,0.0,-0.021449009029421092,-46.6222005234985,-1.4402657523964417,17.09793816968166
 0.22028554669838735,0.12640950602936038,1.140995965678026,5.221695529792326,134.32830835318532,0.0,-0.020557893343828914,-48.643116455324,-1.397081573423725,16.811010332079427
 0.22284302683524082,0.1293617330566844,1.1543499340550991,5.221533565262734,134.32484348716926,0.0,-0.01970123281674551,-50.75824489267632,-1.354796843243398,16.533747250272096
 0.22538938239364556,0.13233497347753043,1.1676454260412523,5.221380785675772,134.32149915997996,0.0,-0.01887724388935517,-52.97383483845846,-1.3133779288054364,16.26595873512273
 0.22792480144365362,0.13532900786970098,1.1808834488961617,5.221236645227256,134.31827209845804,0.0,-0.018084225271975632,-55.296811721852315,-1.2727921729165048,16.007513980303337
 0.23044946220294452,0.13834361681017676,1.1940649567993853,5.2211006388541135,134.31515917117673,0.0,-0.017320592778444256,-57.73474457782504,-1.2330081456933921,15.758167538630818
 0.232963533656014,0.1413785808751592,1.2071908542125929,5.220972298612245,134.3121573818819,0.0,-0.016584860720209867,-60.29595405534077,-1.1939952188570007,15.51782738265449
 0.23546717612582568,0.14443368064010706,1.220261998981687,5.220851190496557,134.30926386228134,0.0,-0.015875629055536463,-62.98962998579639,-1.155723964355996,15.2862299479539
 0.2379605418022205,0.14750869667977062,1.2332792052025636,5.2207369116022795,134.30647586605556,0.0,-0.01519156164122889,-65.82601733886702,-1.1181657998271037,15.063239573907104
 0.2404437752309368,0.15060340956823032,1.2462432458713775,5.220629087421573,134.30379076285087,0.0,-0.014531409755591078,-68.81644773764926,-1.0812931130957346,14.848659133277934
 0.24291701376668323,0.15371759987892644,1.2591548553387901,5.220527369599579,134.30120603273983,0.0,-0.013894007285818613,-71.97347600506038,-1.0450791840999725,14.642311476370656
